epoch,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,l5_acc,l5_loss,l6_acc,l6_loss,loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_l5_acc,val_l5_loss,val_l6_acc,val_l6_loss,val_loss
245,0.8174587488174438,0.9766172766685486,0.4034830629825592,1.1430635452270508,0.8209320902824402,0.9025728702545166,0.44844749569892883,0.8040077090263367,0.6853082180023193,0.5158166885375977,98.96906280517578,0.80810546875,1.0076442956924438,0.39892578125,1.183558702468872,0.7986055612564087,1.02219557762146,0.4483316242694855,1.0498065948486328,0.6856561303138733,0.7256695628166199,124.7967529296875
246,0.8183376789093018,0.973504900932312,0.40478515625,1.1423015594482422,0.8212904930114746,0.9028541445732117,0.44853729009628296,0.8028973340988159,0.6848573684692383,0.5141916871070862,98.82540893554688,0.80859375,1.0031545162200928,0.39921873807907104,1.182788372039795,0.7986055612564087,1.0235227346420288,0.44765886664390564,1.0534703731536865,0.6851475238800049,0.7258487939834595,125.0154800415039
247,0.8188585042953491,0.9704369306564331,0.4070203900337219,1.141175627708435,0.8214586973190308,0.9017775654792786,0.44876134395599365,0.8008393049240112,0.6851110458374023,0.5120794773101807,98.57548522949219,0.80859375,0.9994940757751465,0.39921873807907104,1.1819101572036743,0.7987066507339478,1.0233145952224731,0.44765883684158325,1.058467149734497,0.6848932504653931,0.7224763035774231,125.1249008178711
248,0.8193684816360474,0.9673463702201843,0.4096028506755829,1.1408774852752686,0.821302056312561,0.9036062359809875,0.4488510191440582,0.799051821231842,0.6848010420799255,0.5132911205291748,98.55327606201172,0.8101562261581421,0.9954833984375,0.40253907442092896,1.1806848049163818,0.7989087104797363,1.022154450416565,0.4481970965862274,1.0524283647537231,0.6854018568992615,0.722212016582489,124.7252197265625
249,0.8201063275337219,0.9630717039108276,0.41257596015930176,1.139200210571289,0.8220746517181396,0.9014416337013245,0.4488808214664459,0.7972060441970825,0.6854211091995239,0.510847806930542,98.26840209960938,0.811328113079071,0.9883164167404175,0.4056640565395355,1.1784907579421997,0.7999193072319031,1.0180339813232422,0.44886982440948486,1.052985429763794,0.6851475238800049,0.7239354848861694,124.69586181640625
250,0.8205186724662781,0.9592410326004028,0.41462674736976624,1.1378273963928223,0.8221420645713806,0.9007304906845093,0.4489556550979614,0.7952015399932861,0.6851956844329834,0.5110791921615601,98.1255111694336,0.811328113079071,0.9846218824386597,0.4078125059604645,1.1780288219451904,0.8004244565963745,1.0178372859954834,0.4481970965862274,1.0556962490081787,0.6843845248222351,0.7196717858314514,124.64198303222656
251,0.8210069537162781,0.9568007588386536,0.4167751669883728,1.1388492584228516,0.8216380476951599,0.9048359990119934,0.449314147233963,0.7945554852485657,0.6852237582206726,0.5115678906440735,98.19808197021484,0.812207043170929,0.9822084307670593,0.4097656309604645,1.1782736778259277,0.8006266355514526,1.0212905406951904,0.448600709438324,1.0559899806976318,0.6848931908607483,0.7167876958847046,124.6024398803711
252,0.8216797113418579,0.9537770748138428,0.4195312559604645,1.1391276121139526,0.8213802576065063,0.9077742099761963,0.44885095953941345,0.7940734028816223,0.6853929162025452,0.5103059411048889,98.17131042480469,0.8121093511581421,0.9800219535827637,0.41230469942092896,1.1778440475463867,0.8017381429672241,1.0218747854232788,0.44886982440948486,1.0605146884918213,0.6846388578414917,0.7195678949356079,124.97648620605469
253,0.8222330808639526,0.9513916969299316,0.42151692509651184,1.139246940612793,0.8213128447532654,0.9101487994194031,0.4488210678100586,0.7931492924690247,0.6852802634239197,0.5087671279907227,98.09693145751953,0.8128906488418579,0.9766682386398315,0.4151367247104645,1.1768742799758911,0.8024455308914185,1.0206899642944336,0.448600709438324,1.058208703994751,0.6851474642753601,0.7179168462753296,124.7300796508789
254,0.8230034708976746,0.9477559328079224,0.4247395694255829,1.138335943222046,0.8218508958816528,0.9093886613845825,0.44904518127441406,0.7916874289512634,0.6853929758071899,0.5087001919746399,97.97452545166016,0.814257800579071,0.973796546459198,0.42070311307907104,1.1759995222091675,0.8026476502418518,1.0195969343185425,0.4492734968662262,1.0550823211669922,0.6843844652175903,0.725074827671051,124.8211441040039
255,0.8231445550918579,0.9448798298835754,0.4281684160232544,1.138373851776123,0.8219516277313232,0.9105304479598999,0.4492992162704468,0.7902828454971313,0.6856184005737305,0.507386326789856,97.85324096679688,0.814648449420929,0.9711467623710632,0.42255860567092896,1.1754770278930664,0.8027486801147461,1.0193397998809814,0.4495426118373871,1.0508102178573608,0.6846388578414917,0.7180045247077942,124.25798034667969
256,0.8237196207046509,0.94237220287323,0.4309244751930237,1.1384552717208862,0.8222202658653259,0.9108026027679443,0.44943374395370483,0.7889209389686584,0.685533881187439,0.506119430065155,97.71905517578125,0.814746081829071,0.9689140319824219,0.42460936307907104,1.1744277477264404,0.8032539486885071,1.019073486328125,0.4495426118373871,1.0546125173568726,0.6851475238800049,0.7183127403259277,124.46202087402344
257,0.8238715529441833,0.939670741558075,0.4333333373069763,1.1374858617782593,0.8223993182182312,0.9115614295005798,0.4495532810688019,0.7877851128578186,0.685731053352356,0.506010115146637,97.64983367919922,0.8165038824081421,0.9651997685432434,0.42607420682907104,1.1737312078475952,0.8034560084342957,1.0187294483184814,0.44913893938064575,1.0542137622833252,0.6848931908607483,0.711256206035614,124.10894775390625
258,0.8246961832046509,0.9365588426589966,0.43594834208488464,1.1372931003570557,0.8227466940879822,0.9109405279159546,0.4492693841457367,0.7867146730422974,0.6852520704269409,0.5031138062477112,97.43790435791016,0.816210925579071,0.9618881940841675,0.42949217557907104,1.1716448068618774,0.8039613366127014,1.0154205560684204,0.44913893938064575,1.0534571409225464,0.6851475238800049,0.7156481742858887,124.15478515625
259,0.8248481154441833,0.932692289352417,0.43860676884651184,1.1354461908340454,0.8233963251113892,0.9077616333961487,0.4494636654853821,0.785217821598053,0.6856465935707092,0.5036769509315491,97.27996063232422,0.8165038824081421,0.9595468640327454,0.43115234375,1.1708354949951172,0.8048707246780396,1.0158590078353882,0.45061904191970825,1.0536928176879883,0.6846388578414917,0.7093197107315063,123.8904800415039
260,0.8249565958976746,0.9302436113357544,0.4417860209941864,1.1349263191223145,0.8234972357749939,0.9084792137145996,0.4499567151069641,0.7845448851585388,0.6857593655586243,0.502284049987793,97.18473052978516,0.8177734613418579,0.9553912281990051,0.4345703125,1.1688222885131836,0.8057801723480225,1.0140043497085571,0.4492734968662262,1.0511823892593384,0.6851475238800049,0.7086690664291382,123.65040588378906
261,0.8259006142616272,0.9272646307945251,0.4449218809604645,1.1330997943878174,0.8240571618080139,0.9063265323638916,0.4498371481895447,0.7839934229850769,0.6858721375465393,0.5017960667610168,97.06082153320312,0.8177734613418579,0.9532554745674133,0.43632811307907104,1.1674398183822632,0.8054770231246948,1.0135700702667236,0.449811726808548,1.0543358325958252,0.6848931908607483,0.7056599855422974,123.6698226928711
262,0.8261393308639526,0.924786388874054,0.4480685889720917,1.1325989961624146,0.8242142796516418,0.9075285196304321,0.44962796568870544,0.7829138040542603,0.6855621337890625,0.5007548332214355,96.96859741210938,0.817089855670929,0.9488698840141296,0.43769532442092896,1.1653865575790405,0.8060833811759949,1.0124361515045166,0.44994625449180603,1.0482194423675537,0.6848931908607483,0.7110037803649902,123.50022888183594
263,0.8261176347732544,0.9212837219238281,0.45146483182907104,1.129759430885315,0.8246620893478394,0.9033504128456116,0.45012107491493225,0.7806925177574158,0.6853930950164795,0.4999171793460846,96.68238067626953,0.8169921636581421,0.9452465176582336,0.4410156309604645,1.1625480651855469,0.8061844110488892,1.0083463191986084,0.4510226845741272,1.0450910329818726,0.6848932504653931,0.7082214951515198,123.08106994628906
264,0.8264214396476746,0.9189952611923218,0.4549045264720917,1.1282672882080078,0.8249534368515015,0.9030177593231201,0.4501360356807709,0.7795646786689758,0.6854211091995239,0.49876150488853455,96.54261016845703,0.8169921636581421,0.9447500109672546,0.4443359375,1.1614770889282227,0.805982232093811,1.008270025253296,0.4507535696029663,1.0449440479278564,0.6838759779930115,0.7123616933822632,123.23970031738281
265,0.8269097208976746,0.915762186050415,0.4575737714767456,1.1262412071228027,0.8258829712867737,0.9006853699684143,0.45030051469802856,0.7779483199119568,0.6851110458374023,0.49638956785202026,96.27165985107422,0.817187488079071,0.939094066619873,0.4468750059604645,1.158166527748108,0.8060833811759949,1.006055235862732,0.4504844546318054,1.0431225299835205,0.6846388578414917,0.7043811082839966,122.70001220703125
266,0.8271375894546509,0.9138482213020325,0.4609917402267456,1.1251640319824219,0.8256812691688538,0.9011375308036804,0.45056942105293274,0.7764126062393188,0.6856749057769775,0.49585622549057007,96.15750122070312,0.817089855670929,0.9378440976142883,0.4498046934604645,1.1577228307724,0.8064875602722168,1.0046391487121582,0.45061904191970825,1.0419467687606812,0.6836215257644653,0.7017166614532471,122.4803466796875
267,0.8272243738174438,0.9107658267021179,0.4653971493244171,1.1234264373779297,0.8262636661529541,0.8997768759727478,0.4506441056728363,0.7760087847709656,0.6851671934127808,0.4956638813018799,96.0721664428711,0.81689453125,0.9357509613037109,0.4541992247104645,1.1558778285980225,0.8062853813171387,1.0055959224700928,0.45034992694854736,1.040130615234375,0.6838759183883667,0.7062381505966187,122.57283020019531
268,0.8270941972732544,0.9078401327133179,0.46986761689186096,1.1212371587753296,0.8266444206237793,0.8974928259849548,0.4509577751159668,0.7745905518531799,0.6853930950164795,0.4943496286869049,95.8589859008789,0.816699206829071,0.9318002462387085,0.4588867127895355,1.1532773971557617,0.8070938587188721,0.9993579983711243,0.4512917995452881,1.04132878780365,0.6831128597259521,0.7024950981140137,122.3077163696289
269,0.8272569179534912,0.9045751094818115,0.4740777015686035,1.119075894355774,0.8273500800132751,0.8945977687835693,0.4508383274078369,0.7730391621589661,0.6852238178253174,0.4926994740962982,95.60924530029297,0.81689453125,0.9279152154922485,0.46455079317092896,1.151122808456421,0.806790828704834,0.9973137974739075,0.45061904191970825,1.0408176183700562,0.6833672523498535,0.7022773623466492,122.19413757324219
270,0.8274847865104675,0.9018949866294861,0.47909072041511536,1.116475224494934,0.8276527523994446,0.8912197351455688,0.45139119029045105,0.7718766927719116,0.6853084564208984,0.4913107454776764,95.38118743896484,0.81689453125,0.9245567321777344,0.4697265625,1.148176908493042,0.8062855005264282,0.992763340473175,0.45088815689086914,1.0387427806854248,0.6841302514076233,0.700596034526825,121.8714828491211
271,0.8275933265686035,0.8984595537185669,0.4838975667953491,1.1136261224746704,0.8283920884132385,0.8871803283691406,0.45113706588745117,0.7699729204177856,0.6852518320083618,0.49070340394973755,95.12592315673828,0.817675769329071,0.921114444732666,0.47392576932907104,1.145997405052185,0.8054770231246948,0.9904861450195312,0.45061904191970825,1.0427354574203491,0.6838758587837219,0.710070013999939,122.42332458496094
272,0.8278645873069763,0.8951418399810791,0.4887152910232544,1.1107933521270752,0.8289185166358948,0.8837814331054688,0.451376348733902,0.768111526966095,0.6854208707809448,0.4904143810272217,94.9013671875,0.8179687261581421,0.9173800349235535,0.4795898497104645,1.143310546875,0.8060833811759949,0.9870332479476929,0.4512917995452881,1.0334446430206299,0.6838758587837219,0.6989922523498535,121.3169937133789
273,0.827929675579071,0.8923482298851013,0.49307724833488464,1.1087061166763306,0.8292542695999146,0.8819788694381714,0.45115211606025696,0.7669644951820374,0.6855618953704834,0.4892324209213257,94.72087860107422,0.8184570074081421,0.9149444699287415,0.484375,1.142465353012085,0.8067907094955444,0.9880908131599426,0.45142635703086853,1.034323811531067,0.6851474642753601,0.6926542520523071,121.10130310058594
274,0.8282334804534912,0.8892830014228821,0.49947917461395264,1.1065422296524048,0.8295679688453674,0.8785530924797058,0.45182448625564575,0.7656206488609314,0.6858158111572266,0.48808908462524414,94.4936752319336,0.81884765625,0.9108545184135437,0.49072265625,1.140074610710144,0.8068918585777283,0.9838939905166626,0.45115721225738525,1.0342296361923218,0.6838759183883667,0.7032058835029602,121.42431640625
275,0.8285048007965088,0.8863693475723267,0.5032551884651184,1.1043485403060913,0.8302848935127258,0.875544548034668,0.4519590139389038,0.7640312910079956,0.6857029795646667,0.48941582441329956,94.36852264404297,0.8189452886581421,0.9062221646308899,0.494140625,1.1382054090499878,0.8065885901451111,0.9821147918701172,0.45088815689086914,1.0359070301055908,0.6843845248222351,0.7007379531860352,121.34138488769531
276,0.8287435173988342,0.8834073543548584,0.5087348222732544,1.1018376350402832,0.8305201530456543,0.872776210308075,0.45183950662612915,0.76263827085495,0.685702919960022,0.48806652426719666,94.14217376708984,0.8192383050918579,0.9034115672111511,0.49921876192092896,1.1361720561981201,0.8071948885917664,0.9805694818496704,0.4500807821750641,1.0357681512832642,0.6843845248222351,0.7002743482589722,121.25418853759766
277,0.8285373449325562,0.8810487389564514,0.513758659362793,1.0999681949615479,0.8307554125785828,0.870671272277832,0.4517049193382263,0.761692225933075,0.6856748461723328,0.4877048432826996,94.00480651855469,0.81982421875,0.9009925723075867,0.5064452886581421,1.1341572999954224,0.8072959184646606,0.978266716003418,0.4507535696029663,1.0340733528137207,0.6841301918029785,0.6914238929748535,120.70426940917969
278,0.8280273675918579,0.8786162734031677,0.5204969644546509,1.0987012386322021,0.8309571146965027,0.8706575036048889,0.45209360122680664,0.7609381079673767,0.6854774355888367,0.4873921275138855,93.93024444580078,0.8194335699081421,0.897705078125,0.51220703125,1.1330463886260986,0.8080032467842102,0.9775282740592957,0.4504844546318054,1.036380410194397,0.6851475238800049,0.6971830725669861,121.0439453125
279,0.8279405236244202,0.8760274052619934,0.5261610150337219,1.0957611799240112,0.831584095954895,0.8686906695365906,0.45195892453193665,0.760289192199707,0.6855056881904602,0.4872490465641022,93.81352233886719,0.8203125,0.8948402404785156,0.5174804925918579,1.1307814121246338,0.8078012466430664,0.9775124788284302,0.45034992694854736,1.0280673503875732,0.6854017376899719,0.6963651180267334,120.51557922363281
280,0.8273980021476746,0.8734902143478394,0.5332790613174438,1.0934778451919556,0.8317742347717285,0.8677176833152771,0.45207861065864563,0.7591238021850586,0.6855620741844177,0.48598578572273254,93.64640808105469,0.819531261920929,0.8921632766723633,0.5245116949081421,1.1289098262786865,0.8083064556121826,0.9752295613288879,0.4507535696029663,1.0273774862289429,0.6841301918029785,0.696603536605835,120.41316223144531
281,0.8274847865104675,0.8704838156700134,0.5387478470802307,1.0910671949386597,0.8326148390769958,0.8641912937164307,0.4521384537220001,0.7581549882888794,0.6858157515525818,0.48548999428749084,93.46436309814453,0.81982421875,0.8889029622077942,0.5301758050918579,1.1270374059677124,0.8086096048355103,0.971672534942627,0.4510226845741272,1.0295782089233398,0.6848931908607483,0.6945743560791016,120.3447494506836
