epoch,l0_acc,l0_loss,l1_acc,l1_loss,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,loss,val_l0_acc,val_l0_loss,val_l1_acc,val_l1_loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_loss
70,0.9263782501220703,0.36992189288139343,0.8853961825370789,0.5108365416526794,0.8481569886207581,0.4515622854232788,0.6696058511734009,0.8598228693008423,0.8103469610214233,1.6642669439315796,3.856410026550293,0.9217203855514526,0.4012235999107361,0.8765541911125183,0.5634625554084778,0.8490230441093445,0.5096044540405273,0.6681046485900879,0.9540385007858276,0.8038567900657654,2.0398190021514893,4.468148231506348
71,0.9304701089859009,0.35388514399528503,0.8872359395027161,0.4909900426864624,0.8495528101921082,0.43510833382606506,0.6692887544631958,0.8362348079681396,0.8133286833763123,1.5828938484191895,3.6991124153137207,0.9273027181625366,0.3857984244823456,0.8806140422821045,0.5484688878059387,0.8510529398918152,0.4930005371570587,0.6682314872741699,0.941988468170166,0.8060137033462524,2.0028107166290283,4.372066974639893
72,0.9354183673858643,0.3377682864665985,0.8901858925819397,0.4749836325645447,0.8519633412361145,0.4234200417995453,0.6694155335426331,0.8132441639900208,0.8160882592201233,1.522991418838501,3.5724077224731445,0.9316163659095764,0.3735920488834381,0.8821365237236023,0.5320605635643005,0.8523216247558594,0.4832557141780853,0.6677240133285522,0.936007022857666,0.808297336101532,1.9794243574142456,4.30433988571167
73,0.9395419359207153,0.3250294625759125,0.8925014138221741,0.4623452425003052,0.8531371355056763,0.41138705611228943,0.6696377396583557,0.7974787950515747,0.819006621837616,1.4721019268035889,3.4683427810668945,0.9337731599807739,0.3620525896549225,0.8846739530563354,0.5215266346931458,0.854224681854248,0.47435498237609863,0.6682314872741699,0.9177868962287903,0.8105809092521667,1.944934606552124,4.22065544128418
74,0.9420161247253418,0.31667646765708923,0.8946900963783264,0.4531172215938568,0.8553891181945801,0.40209323167800903,0.6699548363685608,0.786785364151001,0.8200531005859375,1.446567177772522,3.4052391052246094,0.9286983013153076,0.37216246128082275,0.8848007917404175,0.5310808420181274,0.8592996001243591,0.48481521010398865,0.6682315468788147,0.9396863579750061,0.805633008480072,1.9691026210784912,4.296847343444824
75,0.9383049011230469,0.3285985291004181,0.8922476768493652,0.4620460569858551,0.8621770739555359,0.4190477728843689,0.6693204641342163,0.8058786392211914,0.8164371848106384,1.516432285308838,3.532003879547119,0.9307282567024231,0.36681416630744934,0.8861963748931885,0.5237725377082825,0.8619639277458191,0.4812873601913452,0.6688659191131592,0.9251179695129395,0.8074092268943787,1.9797239303588867,4.2767157554626465
76,0.9426504969596863,0.31733235716819763,0.8954513669013977,0.45299986004829407,0.8644609451293945,0.40849483013153076,0.6699548959732056,0.7946721315383911,0.8191016912460327,1.4594805240631104,3.432979106903076,0.9332656860351562,0.36619070172309875,0.8856889009475708,0.5240524411201477,0.8650087714195251,0.4911070466041565,0.6689927577972412,0.9238135814666748,0.8088047504425049,1.9961038827896118,4.301268100738525
77,0.9394150972366333,0.3266267776489258,0.8927552103996277,0.46747350692749023,0.868108868598938,0.4306454062461853,0.6697010397911072,0.8135326504707336,0.8152953386306763,1.5665583610534668,3.6048367023468018,0.9306013584136963,0.37193214893341064,0.8861963748931885,0.5314309597015381,0.8670387268066406,0.5020675659179688,0.6693733334541321,0.9289249181747437,0.8032225370407104,2.0520102977752686,4.38636589050293
78,0.9359893202781677,0.33748364448547363,0.8909788727760315,0.4791286885738373,0.8709000945091248,0.44822174310684204,0.6703038215637207,0.8352360129356384,0.810854434967041,1.6534563302993774,3.753526210784912,0.9284445643424988,0.37677866220474243,0.8861963748931885,0.5313217043876648,0.871606171131134,0.5124280452728271,0.6693733334541321,0.9367332458496094,0.8011925220489502,2.0663204193115234,4.423581600189209
79,0.938717246055603,0.3276872932910919,0.8946900963783264,0.46106329560279846,0.8749921321868896,0.43789252638816833,0.6704940795898438,0.8132442235946655,0.81520015001297,1.5639641284942627,3.603851556777954,0.9271758198738098,0.37658706307411194,0.8859426379203796,0.5302062630653381,0.8694493174552917,0.525294303894043,0.6710227131843567,0.9299337863922119,0.8046181797981262,2.0109896659851074,4.373011589050293
80,0.9352915287017822,0.34530940651893616,0.8934530019760132,0.4796450734138489,0.8710905313491821,0.47872450947761536,0.6715408563613892,0.8349424600601196,0.8167544007301331,1.6342473030090332,3.7728686332702637,0.9243846535682678,0.3944849371910095,0.8839127421379089,0.5444138050079346,0.8647550344467163,0.5543537139892578,0.6715301871299744,0.9503927230834961,0.8084242939949036,2.028928756713867,4.472573757171631
81,0.9284717440605164,0.37715092301368713,0.8924062848091125,0.4992760717868805,0.8678234219551086,0.5080354809761047,0.6711601614952087,0.8656598925590515,0.8146608471870422,1.7128469944000244,3.9629697799682617,0.9194366931915283,0.42039620876312256,0.8842933177947998,0.5628693103790283,0.8650087714195251,0.5732252597808838,0.6703883409500122,0.9696552753448486,0.8046180605888367,2.088247299194336,4.6143927574157715
82,0.9318023324012756,0.3659241795539856,0.8933895826339722,0.48568159341812134,0.8705512285232544,0.4941522181034088,0.6706209778785706,0.8435351848602295,0.8179914951324463,1.6411317586898804,3.830425262451172,0.925399661064148,0.3958926200866699,0.885435163974762,0.5361443758010864,0.8689417839050293,0.5486319065093994,0.6702615022659302,0.9406617283821106,0.8104541897773743,2.03250789642334,4.453838348388672
83,0.9382097125053406,0.34017276763916016,0.8971325159072876,0.46167370676994324,0.8740403652191162,0.4697095453739166,0.6704306602478027,0.8161416053771973,0.8241133093833923,1.5319809913635254,3.6196787357330322,0.9309819936752319,0.3752700984477997,0.8878456950187683,0.5229585766792297,0.8731285929679871,0.5342410206794739,0.6700077652931213,0.9205021858215332,0.8145140409469604,1.9857971668243408,4.338769435882568
84,0.94122314453125,0.3263161778450012,0.9004631042480469,0.445853590965271,0.8758801221847534,0.45681560039520264,0.6700817942619324,0.8012402057647705,0.8269999623298645,1.4768260717391968,3.507052183151245,0.929713249206543,0.37725773453712463,0.8859426379203796,0.5314679741859436,0.8713524341583252,0.54840487241745,0.6684852242469788,0.9261114001274109,0.8107079267501831,2.0300400257110596,4.41328239440918
85,0.9350694417953491,0.3494686484336853,0.8957685828208923,0.47775381803512573,0.8743258714675903,0.48417872190475464,0.6677027344703674,0.833327054977417,0.8206877112388611,1.6252301931381226,3.769958257675171,0.918421745300293,0.4118848741054535,0.8835321068763733,0.5609750151634216,0.8652625679969788,0.5929263234138489,0.6655672192573547,0.9849746823310852,0.7989088296890259,2.270035982131958,4.820796489715576
86,0.9193364381790161,0.406759649515152,0.8886633515357971,0.5250222086906433,0.865666389465332,0.5612807273864746,0.6674808263778687,0.9137728214263916,0.8046690821647644,2.019948959350586,4.426784038543701,0.8917787075042725,0.501106321811676,0.8568891286849976,0.642077624797821,0.858157753944397,0.6863753199577332,0.6644253730773926,1.0612200498580933,0.7805125713348389,2.6795876026153564,5.570366859436035
87,0.8722958564758301,0.592319130897522,0.8440651893615723,0.6838175058364868,0.8473640084266663,0.7434595227241516,0.6658946871757507,1.1081808805465698,0.7606735825538635,2.829180955886841,5.956958293914795,0.8615833520889282,0.6432677507400513,0.8307536244392395,0.7665662169456482,0.8412837982177734,0.8097853660583496,0.6603655219078064,1.1641725301742554,0.757041335105896,2.9433236122131348,6.327115535736084
88,0.8659836053848267,0.621236264705658,0.8284590244293213,0.7174035906791687,0.8337562680244446,0.8086017966270447,0.6623738408088684,1.1735634803771973,0.7467170357704163,3.040757179260254,6.361563682556152,0.8444557189941406,0.6881884336471558,0.7951027750968933,0.8373639583587646,0.8043642044067383,0.9672967791557312,0.6560518145561218,1.3585604429244995,0.7068002820014954,3.6753427982330322,7.526752471923828
89,0.7894436120986938,0.8859660029411316,0.698375940322876,1.0937806367874146,0.7360273003578186,1.353877305984497,0.6463552117347717,1.8692352771759033,0.5341622233390808,5.400396823883057,10.603256225585938,0.702994167804718,1.1614426374435425,0.4965744614601135,1.5425316095352173,0.6226845383644104,1.9585347175598145,0.6190053820610046,2.7738616466522217,0.24092867970466614,8.041326522827148,15.477697372436523
90,0.7003108263015747,1.2616407871246338,0.3558650016784668,1.7892534732818604,0.5472624897956848,2.3031821250915527,0.5945568084716797,3.351567029953003,0.1001395657658577,9.164433479309082,17.87007713317871,0.7094646096229553,1.3267031908035278,0.25818321108818054,1.9496837854385376,0.4901040196418762,2.4883759021759033,0.5748541355133057,3.649174928665161,0.024866783991456032,9.680974006652832,19.09490966796875
91,0.7222927212715149,1.3237016201019287,0.25702595710754395,1.922676920890808,0.50269615650177,2.4390041828155518,0.5782844424247742,3.628807544708252,0.02045930176973343,9.739439964294434,19.053632736206055,0.7189799547195435,1.3408666849136353,0.22900278866291046,1.9614202976226807,0.4904845654964447,2.4399516582489014,0.5709211826324463,3.631300926208496,0.009769093245267868,9.801789283752441,19.175329208374023
92,0.7249571681022644,1.3401145935058594,0.20322908461093903,1.9438660144805908,0.49527373909950256,2.4511878490448,0.5717819333076477,3.666362762451172,0.0032988630700856447,9.795124053955078,19.196657180786133,0.7411824464797974,1.3541078567504883,0.17888860404491425,1.9877347946166992,0.48870837688446045,2.4575955867767334,0.5735854506492615,3.672213077545166,0.0015224562957882881,9.774974822998047,19.246625900268555
93,0.7598807215690613,1.33372163772583,0.19089005887508392,1.9205727577209473,0.5216645002365112,2.4244234561920166,0.5792677998542786,3.6197304725646973,0.001395673374645412,9.781635284423828,19.080081939697266,0.7687135338783264,1.3347336053848267,0.1979193091392517,1.9126355648040771,0.5407256484031677,2.3950014114379883,0.5780259370803833,3.5817322731018066,0.0017761988565325737,9.800593376159668,19.024696350097656
94,0.7815136909484863,1.3131914138793945,0.1985028237104416,1.8655922412872314,0.5593160390853882,2.3652026653289795,0.5801876783370972,3.552374839782715,0.0019983502570539713,9.782318115234375,18.878681182861328,0.7892667055130005,1.317062258720398,0.18764272332191467,1.892118215560913,0.559756338596344,2.362215280532837,0.5752347707748413,3.5701913833618164,0.0019030702533200383,9.779821395874023,18.921409606933594
95,0.8072701692581177,1.3018836975097656,0.1950453519821167,1.836316704750061,0.5733997225761414,2.3485422134399414,0.5774914622306824,3.5608558654785156,0.0014273932902142406,9.780648231506348,18.828245162963867,0.8043643832206726,1.3148164749145508,0.17381376028060913,1.8801096677780151,0.5814512968063354,2.3421201705932617,0.5778990983963013,3.5639519691467285,0.002283684443682432,9.786145210266113,18.887144088745117
96,0.8180866837501526,1.3082337379455566,0.17468121647834778,1.8558293581008911,0.6001712679862976,2.3272995948791504,0.5813612937927246,3.5508711338043213,0.001395673374645412,9.783390998840332,18.825624465942383,0.8185739517211914,1.3124663829803467,0.1649327576160431,1.856867790222168,0.6097436547279358,2.313505172729492,0.5778990387916565,3.5439260005950928,0.001268713385798037,9.775166511535645,18.801931381225586
97,0.8338513970375061,1.3052544593811035,0.16827380657196045,1.8342746496200562,0.621487021446228,2.3039002418518066,0.5810125470161438,3.541006565093994,0.0015542727196589112,9.785110473632812,18.769546508789062,0.8279624581336975,1.317559003829956,0.15326058864593506,1.8535940647125244,0.6365134716033936,2.291856288909912,0.5815783143043518,3.53981351852417,0.0007612281478941441,9.787398338317871,18.790220260620117
98,0.827031672000885,1.3144655227661133,0.15250903367996216,1.8262178897857666,0.6448643803596497,2.2734878063201904,0.5810758471488953,3.511193037033081,0.0009515954880043864,9.784883499145508,18.710247039794922,0.820350170135498,1.3183728456497192,0.14323775470256805,1.8312104940414429,0.6599847674369812,2.253988265991211,0.5823395848274231,3.492006301879883,0.0008880994282662868,9.784527778625488,18.680105209350586
99,0.8234790563583374,1.313715934753418,0.146894633769989,1.8136990070343018,0.6634523868560791,2.239621877670288,0.5701007843017578,3.476381778717041,0.0010150352027267218,9.782038688659668,18.625455856323242,0.8232682347297668,1.3128912448883057,0.14057345688343048,1.8228638172149658,0.6760973334312439,2.2163853645324707,0.5692717432975769,3.454540967941284,0.00025374270626343787,9.795159339904785,18.60184097290039
100,0.8340734839439392,1.3071190118789673,0.15273107588291168,1.7891464233398438,0.6854025721549988,2.2024848461151123,0.5754297971725464,3.4233345985412598,0.0012053543468937278,9.776534080505371,18.49861717224121,0.8364628553390503,1.304274082183838,0.15110377967357635,1.7960137128829956,0.6993147134780884,2.1824350357055664,0.5752347707748413,3.4065330028533936,0.0019030702533200383,9.786470413208008,18.475727081298828
101,0.8500919938087463,1.2955577373504639,0.15974116325378418,1.756300687789917,0.7023726105690002,2.1727280616760254,0.5692443251609802,3.382077693939209,0.0009198756306432188,9.773331642150879,18.37999153137207,0.8529561161994934,1.2956002950668335,0.15808171033859253,1.7686944007873535,0.7122557759284973,2.159616231918335,0.5650850534439087,3.3658032417297363,0.0007612281478941441,9.770383834838867,18.360097885131836
102,0.8553891777992249,1.291399598121643,0.1633889526128769,1.7387757301330566,0.717280924320221,2.1440913677215576,0.5717819333076477,3.3327267169952393,0.0008247160585597157,9.777735710144043,18.284727096557617,0.8610758781433105,1.296925663948059,0.1557980179786682,1.7690232992172241,0.7238010168075562,2.133613348007202,0.5763766169548035,3.3144779205322266,0.0007612280896864831,9.7719087600708,18.28594970703125
103,0.8611304759979248,1.2928600311279297,0.1555541455745697,1.7400554418563843,0.7299371957778931,2.117969274520874,0.5770155191421509,3.2763946056365967,0.0005392374587245286,9.78127384185791,18.208553314208984,0.8638670444488525,1.2947356700897217,0.14184217154979706,1.7606631517410278,0.7343313097953796,2.1040143966674805,0.5683837532997131,3.250795602798462,0.00038061404484324157,9.770620346069336,18.180830001831055
104,0.8645562529563904,1.2931928634643555,0.14721181988716125,1.7362794876098633,0.7398972511291504,2.082151174545288,0.5672143697738647,3.2048256397247314,0.00038063820102252066,9.777629852294922,18.094079971313477,0.8666582107543945,1.2922292947769165,0.14311088621616364,1.7464218139648438,0.7485408782958984,2.0591413974761963,0.568764328956604,3.1726624965667725,0.00012687135313171893,9.778810501098633,18.049264907836914
105,0.8680136799812317,1.2918559312820435,0.1422635316848755,1.7232842445373535,0.7510943412780762,2.0421576499938965,0.5650889873504639,3.144322395324707,0.0002854786580428481,9.775971412658691,17.977590560913086,0.8684344291687012,1.2895756959915161,0.1400659680366516,1.7309808731079102,0.7576755881309509,2.0136189460754395,0.5616595149040222,3.122915744781494,0.00012687135313171893,9.770800590515137,17.92789077758789
106,0.8709953427314758,1.286091685295105,0.14651398360729218,1.7017251253128052,0.7603248357772827,1.9874738454818726,0.5617584586143494,3.087331533432007,0.00038063820102252066,9.773734092712402,17.83635711669922,0.8724942803382874,1.2842799425125122,0.14628267288208008,1.7053520679473877,0.7673178911209106,1.9526586532592773,0.5577265024185181,3.0777292251586914,0.00012687135313171893,9.775300979614258,17.79532241821289
